"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetState","compareAndSwapLong"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetTail","compareAndSwapObject"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetWaitStatus","compareAndSwapInt"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","parkAndCheckInterrupt","park"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","transferForSignal","unpark"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","unparkSuccessor","unpark"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","awaitUninterruptibly","park"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","await","park"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetHead","compareAndSwapObject"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetState","compareAndSwapInt"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetTail","compareAndSwapObject"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","compareAndSetWaitStatus","compareAndSwapInt"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","parkAndCheckInterrupt","park"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","transferForSignal","unpark"
"http://sourceforge.net/projects/adtools","/branches/gcc/4.7.x/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","unparkSuccessor","unpark"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/ConcurrentSkipListSet.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/ConcurrentSkipListSet.java","setMap","putObjectVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicBoolean.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicBoolean.java","compareAndSet","compareAndSwapInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicBoolean.java","lazySet","putOrderedInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicBoolean.java","weakCompareAndSet","compareAndSwapInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicInteger.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicInteger.java","compareAndSet","compareAndSwapInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicInteger.java","lazySet","putOrderedInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicInteger.java","weakCompareAndSet","compareAndSwapInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerArray.java","<init>","putIntVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerArray.java","<init>","putIntVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerArray.java","compareAndSet","compareAndSwapInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerArray.java","get","getIntVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerArray.java","lazySet","putOrderedInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerArray.java","set","putIntVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerArray.java","toString","arrayBaseOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerArray.java","toString","arrayIndexScale"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","<init>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","compareAndSet","compareAndSwapInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","get","getIntVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","lazySet","putOrderedInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","set","putIntVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","weakCompareAndSet","compareAndSwapInt"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLong.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLong.java","compareAndSet","compareAndSwapLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLong.java","lazySet","putOrderedLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLong.java","weakCompareAndSet","compareAndSwapLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongArray.java","<init>","putLongVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongArray.java","<init>","putLongVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongArray.java","compareAndSet","compareAndSwapLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongArray.java","get","getLongVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongArray.java","lazySet","putOrderedLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongArray.java","set","putLongVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongArray.java","toString","arrayBaseOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongArray.java","toString","arrayIndexScale"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","<init>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","<init>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","compareAndSet","compareAndSwapLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","compareAndSet","getLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","compareAndSet","putLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","get","getLongVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","get","getLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","lazySet","putOrderedLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","set","putLongVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","set","putLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","weakCompareAndSet","compareAndSwapLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","compareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","lazySet","putOrderedObject"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","weakCompareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","<init>","putObjectVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","<init>","putObjectVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","compareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","get","getObjectVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","lazySet","putOrderedObject"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","set","putObjectVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","toString","arrayBaseOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","toString","arrayIndexScale"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","<init>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","compareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","get","getObjectVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","lazySet","putOrderedObject"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","set","putObjectVolatile"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","weakCompareAndSet","compareAndSwapObject"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","awaitUninterruptibly","park"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","await","park"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetHead","compareAndSwapObject"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetState","compareAndSwapLong"
"http://sourceforge.net/projects/adtools","/vendor/gcc/4.4.2/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetTail","compareAndSwapObject"
